Date,company_name,Open,High,Low,Close,Volume,SMA_10,SMA_30,RSI_14,MACD,Bollinger_Upper,Bollinger_Lower,Rolling_Volatility,USD_to_ALL,Dow_Jones_Index,SP500_Index
2020-12-03,MSFT,207.03075636107187,208.7382505237285,206.104653590845,206.673828125,25120900.0,206.0342544555664,205.23179779052734,48.51121648759397,0.5869709668334622,214.07952840548174,200.57442209500655,0.015356183619101302,0.7444,29969.52,3666.72
2020-12-04,MSFT,206.65455667851904,207.77359337524513,205.651277322866,206.78961181640625,24666000.0,206.22140502929688,205.23279774983723,46.127699115317895,0.5596458562327769,212.6764565368697,201.17228156127481,0.013374862591180875,0.7438,30218.26,3699.12
2020-12-07,MSFT,206.7992528831903,207.92793111579616,205.4679993041687,206.72207641601562,24620000.0,206.5976333618164,205.18857116699218,44.011946408812435,0.5264721238935692,210.70678512767256,202.28860976978837,0.013351096920433096,0.7449,30069.79,3691.96
2020-12-08,MSFT,206.41338401610594,209.28813748138452,205.3715237954218,208.38133239746094,23284100.0,207.166796875,205.3968958536784,55.62070540489067,0.6268439261488936,210.36742819018457,202.45338327221776,0.012473488053588421,0.7414,30173.88,3702.25
2020-12-09,MSFT,207.5613450929847,207.62886529655023,203.75084748313216,204.32000732421875,32440600.0,206.96807098388672,205.36817525227863,51.78557418002303,0.3743589343108056,210.23666418333207,202.71351281862107,0.010744990365191049,0.7451,30068.81,3672.82
2020-12-10,MSFT,204.29109033322288,205.55482374295858,202.93088265652304,203.08523559570312,26733300.0,206.64490356445313,205.63729756673177,45.27372267081748,0.07377655000553318,210.1524132293936,202.27061075742282,0.008922884366692174,0.752,29999.26,3668.1
2020-12-11,MSFT,202.63182794485593,205.78634798051132,201.72502284984319,205.72845458984375,30979400.0,206.45486145019532,205.9291000366211,56.89575363529468,0.04829184901396388,210.04628282988716,202.22071088349173,0.009415813762683656,0.7532,30046.37,3663.46
2020-12-14,MSFT,205.57409544508724,208.5742622399963,205.36186386063156,206.63523864746094,28798400.0,206.46740112304687,206.323291015625,59.52486022592236,0.10011091865652588,209.83460456684642,202.26408622905203,0.009400066318159907,0.7537,29861.55,3647.49
2020-12-15,MSFT,207.57102904235464,207.81220001276031,204.74451233475608,206.56776428222656,27000600.0,206.266748046875,206.7197235107422,50.758951196308374,0.1341864692277852,209.4592075508596,202.39515188517558,0.009360014848170879,0.7555,30199.31,3694.62
2020-12-16,MSFT,207.16584180738437,212.3365474582881,207.13690247156956,211.53585815429688,35023300.0,206.6439407348633,207.15026397705077,61.79681264731831,0.5556698280544481,210.51996623404892,201.8533949720058,0.010394568112617495,0.7565,30154.54,3701.17
2020-12-17,MSFT,212.1050337443236,213.08901539454547,210.2239031776549,211.67092895507812,32515800.0,207.1436508178711,207.2658671061198,59.650006047191404,0.8903342918350461,211.38968281815696,201.78822245528053,0.009825247471909264,0.762,30303.37,3722.48
2020-12-18,MSFT,210.8702392578125,211.93139738087152,208.3910094174399,210.8702392578125,63354900.0,207.5517135620117,207.13348388671875,60.57069931751346,1.0785168526581117,211.98020014531053,201.79291844599808,0.009849593367334358,0.7615,30179.05,3709.41
2020-12-21,MSFT,209.86698820302738,216.08919649747753,209.60651942496054,214.72898864746094,37181900.0,208.35240478515624,207.11593322753907,63.72637766068227,1.5214830057232405,213.3221613959012,201.62787675107145,0.010171261828454308,0.7575,30216.45,3694.92
2020-12-22,MSFT,214.82544100823074,217.6616137780728,214.01511013682068,216.0312957763672,22612200.0,209.11740112304688,207.31273752848307,68.04221894551205,1.9550851700520013,214.69245056899518,201.59174742905168,0.010144852747374603,0.7531,30015.51,3687.26
2020-12-23,MSFT,215.23058669970848,215.66469143243353,213.00216964780174,213.2144012451172,18699600.0,210.00684051513673,207.65233917236327,63.27336866350029,2.0478122573317705,215.35131940187364,201.6235920971498,0.01015521387469751,0.7587,30129.83,3690.01
2020-12-24,MSFT,213.60029998977953,215.71296001295323,213.38806836152142,214.88333129882812,10550600.0,211.18665008544923,207.86989135742186,65.45127762953987,2.2302588142449054,216.26154883537518,201.57000481452715,0.010237379433160663,0.7587,30199.87,3703.06
2020-12-28,MSFT,216.52326066509002,218.04746272776887,215.1437699941289,217.0152587890625,17933500.0,212.3153305053711,208.19410807291666,68.21448012476833,2.5178535083209397,217.53955261990382,201.2306393356626,0.010346053276026744,0.7568,30403.97,3735.36
2020-12-29,MSFT,218.31760744104608,219.15687770978704,215.68402455920148,216.23388671875,17403200.0,213.2751953125,208.4579620361328,64.34119803658305,2.652151824186717,218.45234245807205,201.29025397747483,0.010283945572507232,0.7623,30335.67,3727.04
2020-12-30,MSFT,217.27573528269446,217.6616176473018,213.64852937482797,213.85110473632812,20272300.0,214.00352935791017,208.61929626464843,68.54366487869119,2.537067875635529,218.87136006878066,201.39891733600447,0.010532548720313414,0.7682,30409.56,3732.04
2020-12-31,MSFT,213.87038319147217,215.1244750031849,211.92171790619258,214.56495666503906,20942100.0,214.3064392089844,208.893266805013,72.79699407602685,2.4749353874582596,219.35112305045917,201.5992568933885,0.010468946734842477,0.7709,30606.48,3756.07
2021-01-04,MSFT,214.67104892063756,215.12445140837312,207.2236900530334,210.00198364257812,37130100.0,214.13954467773436,209.10581665039064,57.8853508779833,2.034053847778779,219.34048012551384,201.94271537009163,0.011579408412089435,0.7657,30223.89,3700.65
2021-01-05,MSFT,209.5871471712252,210.80265789046587,208.08224315683495,210.2045440673828,23823000.0,214.0729751586914,209.28203125,56.76166767645468,1.6816124035951816,219.32493895079477,202.29974976990837,0.011579205361680268,0.7752,30391.6,3726.86
2021-01-06,MSFT,204.67692815590632,208.84436858746082,204.455055038086,204.7541046142578,35930700.0,213.0754867553711,209.3418416341146,47.14623767235178,0.9515265020214656,219.46769501760085,201.9601965229265,0.013042720055877002,0.7787,30829.4,3748.14
2021-01-07,MSFT,206.4809345087238,211.59376209867375,206.16260177673922,210.58084106445312,27694500.0,212.5304412841797,209.6048797607422,48.53683351209518,0.8334891563366398,219.50927896980306,202.1385634374235,0.014460263623300051,0.7755,31041.13,3803.79
2021-01-08,MSFT,210.95704072206647,212.7899487253861,209.36531838225514,211.8638458251953,22956200.0,212.3953857421875,209.79009908040365,50.28552174621965,0.8338592606446582,219.3349076112473,203.06731864607693,0.013698791252363602,0.7778,31097.97,3824.68
2021-01-11,MSFT,210.7544373653858,211.17890052490347,209.0758825218125,209.80905151367188,23031300.0,211.88795776367186,209.90650380452473,48.48563238664127,0.6607313430363035,218.76391108710752,204.31069676201358,0.013834112727550234,0.7714,31008.69,3799.61
2021-01-12,MSFT,208.85403813753175,209.43285429285,205.7863507861013,207.3394775390625,23249300.0,210.92037963867188,209.89685719807943,39.01943845471881,0.3205570581260133,218.6037436853639,204.63196645867907,0.013879182767532663,0.7732,31068.69,3801.19
2021-01-13,MSFT,206.46161789406628,209.10484191756842,206.37478517044826,208.69967651367188,20087100.0,210.16695861816407,209.9698516845703,39.12417568637535,0.1588915729585949,218.45338310246805,204.988770828196,0.013919519505165089,0.774,31060.47,3809.84
2021-01-14,MSFT,208.2848838495633,209.78014669114557,205.22683795440696,205.4969482421875,29480800.0,209.33154296875,209.86727345784504,38.68138901508115,-0.225068445031269,218.5868387984441,204.74823352821608,0.01436941229015986,0.779,30991.52,3795.54
2021-01-15,MSFT,205.9792536431439,206.9342810200184,204.54186972938896,205.1399688720703,31746500.0,208.38904418945313,209.7798080444336,35.138216188412514,-0.5518039251747666,218.85858975843135,203.83689364000614,0.013191110778746327,0.7723,30814.26,3768.25
2021-01-19,MSFT,206.2011712058109,209.31709589356913,205.1207300132549,208.79617309570312,30480900.0,208.26846313476562,209.85055287679037,38.02029215002491,-0.5098418826592308,218.79837612276725,203.60963168973274,0.013876271110858696,0.7703,30930.52,3798.91
2021-01-20,MSFT,210.01166019467698,217.81594859939017,209.6161363041279,216.4171600341797,37777300.0,208.8897247314453,210.17147115071614,50.2227228071789,0.13678650337993759,219.4216668675907,203.54103302254603,0.016129326650368665,0.7703,31188.38,3851.85
2021-01-21,MSFT,216.76446409311393,218.30796418338835,214.56498603241292,217.02493286132812,30709400.0,210.11680755615234,210.51489969889323,54.03089213720228,0.6903286666489237,219.79629596518754,203.3959983463359,0.015640761655157046,0.7754,31176.01,3853.07
2021-01-22,MSFT,219.06041915961237,221.94482928529737,217.8256249599665,217.97032165527344,30172700.0,210.8557556152344,210.83453267415365,54.29966615907227,1.1915641836370696,220.15568681267408,203.23051008674,0.015614256284818481,0.7728,30996.98,3841.47
2021-01-25,MSFT,221.02835000618649,221.66504485405198,216.30140522152732,221.4238739013672,33152100.0,211.81175842285157,211.4046615600586,64.83712256807718,1.8461880392718797,221.60899452597377,202.59814963906527,0.015625765873064253,0.7703,30960.0,3855.36
2021-01-26,MSFT,223.67159741419584,225.90965628548417,221.95446134366796,224.125,49169600.0,213.24335327148438,212.10598704020182,66.98051995188898,2.553505244127166,223.44000254979255,201.69130848536372,0.015741621820500484,0.7737,30937.04,3849.62
2021-01-27,MSFT,229.59474371719836,231.94857453738325,222.01232848295177,224.6748504638672,69870600.0,214.97689056396484,212.73753356933594,77.59954877591937,3.122434085571541,224.9626131600831,200.93465704255362,0.015637677088621866,0.768,30303.17,3750.77
2021-01-28,MSFT,227.28913991464296,234.07086552904022,226.787500240888,230.49188232421875,49111200.0,217.15611114501954,213.53275502522786,77.5935234972844,3.9966294905424036,227.96944619911457,199.353623564069,0.016465093877401905,0.7674,30603.36,3787.38
2021-01-29,MSFT,227.65574104136587,229.61404802749493,223.17960868451274,223.76806640625,42503100.0,218.98322296142578,214.106098429362,64.3355242727545,4.099622005362022,229.16328556565355,199.15148036452223,0.017747813803799615,0.7661,29982.62,3714.24
2021-02-01,MSFT,226.75859731008273,233.93584794872586,224.2214739188661,231.18649291992188,33314200.0,221.58787536621094,214.76111958821613,72.7984036795304,4.725378119141965,231.81952117747554,198.1573983781885,0.01903458963439093,0.7625,30211.91,3773.86
2021-02-02,MSFT,232.77819906978667,233.75252438846982,230.26037381506274,231.05140686035156,25916300.0,223.8133987426758,215.40713551839193,76.61322392007324,5.151016321834106,234.1435704442648,197.93829143317657,0.018135464947550316,0.7586,30687.48,3826.31
2021-02-03,MSFT,231.10933878020202,236.43438353547978,230.8102743938084,234.41819763183594,27158100.0,225.6135025024414,216.19206746419272,77.62121375501175,5.694368407459649,236.8848124850394,197.61841474884733,0.01823332136415467,0.7622,30723.6,3830.17
2021-02-04,MSFT,234.09018810416885,234.64970650721565,231.88105383007826,233.463134765625,25296100.0,227.2573226928711,216.81653900146483,81.55879210985428,5.978991170033112,238.66790926975193,198.7062209792715,0.01684482323694229,0.7599,31055.86,3871.74
2021-02-05,MSFT,233.67533215612235,234.68825300082415,231.92925698720768,233.64639282226562,18054800.0,228.8249298095703,217.4037089029948,82.29505090774443,6.148468436738256,240.50219040761147,199.1784950171932,0.016084378739796616,0.7656,31148.24,3886.83
2021-02-08,MSFT,234.56286881199966,235.074150067436,232.30551216876293,233.90689086914062,22211900.0,230.07323150634767,218.0934585571289,80.81928259586314,6.231962225654087,242.15708897844732,199.7279009507519,0.01611049095539703,0.7702,31385.76,3915.59
2021-02-09,MSFT,233.32807212451993,236.1160077909551,232.855386470844,235.16098022460938,23565000.0,231.17682952880858,218.76938018798828,77.2663164619169,6.326399390902964,243.65208655286978,200.76809624742322,0.015730671558327643,0.7724,31375.83,3911.23
2021-02-10,MSFT,236.3475102699276,237.23501752169543,232.3826596108889,234.2445068359375,22186700.0,232.13379516601563,219.34368845621745,74.82605294396647,6.25518391511099,244.43774018561024,202.6729455443702,0.015361021058032586,0.7735,31437.8,3909.88
2021-02-11,MSFT,236.1352968662007,236.49222515802117,233.59817378890858,235.8555450439453,15751100.0,232.67016143798827,219.99774373372395,75.30013702048227,6.256620035683625,245.25280999864668,204.57346258436115,0.015361543526825663,0.7756,31430.7,3916.38
2021-02-12,MSFT,235.31529823447488,236.63692497119087,234.15768068749534,236.33787536621094,16561100.0,233.92714233398436,220.74730275472004,73.03329374281243,6.224921181091503,245.21159469491343,207.69877060049672,0.01454549708851168,0.7762,31458.4,3934.83
2021-02-16,MSFT,236.37646073369578,237.43761875854926,234.34097740959032,235.0934295654297,26728500.0,234.31783599853514,221.43158518473308,67.73782174504197,6.029874593743756,244.15217144009478,211.7535399246513,0.01467930717432841,0.7759,31522.75,3932.59
2021-02-17,MSFT,233.33366904191027,236.2247073752917,232.9662401886476,236.11834716796875,21653500.0,234.82453002929688,222.30213063557943,68.22603795393093,5.890103605069925,243.15146920927847,215.4864595626942,0.014461020180606118,0.774,31613.02,3931.33
2021-02-18,MSFT,233.7977910115024,235.85729003006736,232.8888973325426,235.721923828125,16925600.0,234.95490264892578,223.1527099609375,60.0683608437359,5.681849218114877,242.9728965886831,217.59550856268407,0.012668842976026258,0.775,31493.34,3913.97
2021-02-19,MSFT,235.68325103009647,235.78961124122654,232.23139079471954,232.99525451660156,25262600.0,234.90811462402343,224.09408162434895,70.99425282966726,5.236424448862039,242.16663826174212,219.99879905515243,0.013159657687834232,0.7873,31494.32,3906.71
2021-02-22,MSFT,229.56269133462783,230.0558078052624,224.7088218199064,226.74899291992188,36446900.0,234.21837463378907,224.63302001953124,39.33464772533902,4.329493297730977,240.99789421018872,222.04541023317066,0.014811634866552091,0.7916,31521.69,3876.5
2021-02-23,MSFT,222.70737444670027,227.05844976056775,221.16031954469048,225.55007934570312,30228700.0,233.3826934814453,225.08922780354817,37.42103584778872,3.4739559192976515,240.42629019289694,223.02963479489603,0.014529137882748707,0.7902,31537.35,3881.37
2021-02-24,MSFT,222.39797484329023,227.4162177891035,221.42140539723303,226.78773498535156,26339700.0,232.54536895751954,225.65518391927083,30.670664959738758,2.862804224607629,240.14088564873182,223.5813128375963,0.014333634475113257,0.7935,31961.86,3925.43
2021-02-25,MSFT,224.3994937225608,226.82642190308715,220.3384924239313,221.41175842285156,39542200.0,231.26209411621093,226.12425994873047,25.058154553739982,1.9225042910230457,240.67334684534103,222.72254243688553,0.01532336134113686,0.7953,31402.01,3829.34
2021-02-26,MSFT,223.8676385494366,227.58055228301077,221.94349121300567,224.68951416015625,37819200.0,230.14549102783204,226.65725453694662,33.56743979279787,1.4253665751959659,240.90718798581898,221.90846448000136,0.014491798280696997,0.772,30932.37,3811.15
2021-03-01,MSFT,228.09301226554177,229.61106105369544,225.43402201560778,229.09860229492188,25324000.0,229.42156372070312,227.44397633870443,42.34398658091201,1.371349850467169,240.54981600389564,222.79889005079187,0.013610837919817426,0.7776,31535.51,3901.82
2021-03-02,MSFT,229.1662861777647,229.44669705806473,225.72410467397455,226.1302032470703,22812500.0,228.52524108886718,228.1436508178711,36.36507729530257,1.0766057705750427,240.63705224292298,222.20602484447934,0.011695846425570046,0.7822,31391.52,3870.29
2021-03-03,MSFT,224.47680916743502,225.84981335833936,219.73896284284643,220.02903747558594,34029500.0,226.91631011962892,228.51807963053386,31.442450232002983,0.34670922740070864,241.4033208325024,220.33751931642337,0.013052428341839877,0.7808,31270.09,3819.72
2021-03-04,MSFT,219.23617996323304,224.79588713553701,216.83824346443632,219.22650146484375,44727800.0,225.2667678833008,228.61172434488932,27.823529339944344,-0.2931181075945517,241.704202023542,218.51746850868454,0.01242947986273012,0.7807,30924.14,3768.47
